createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,current_token,current_Eth,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-09-28,0x0396c71330d5ce7b5473ae230a1feef3e9c7aad9,Milky Way protocol @ mwprotocol.space,WAY,Wrapped Ether,WETH,0x88d38f9b8bbee25667ab55ba4a8cb986ff1260f7,Milky Way protocol @ mwprotocol.space,WAY,5,0xb91e79b2b12284668c346f04034a075de4ee4e88,5,3.1399999999999997e-15,3.19e-16,150,1500,1601369080,2020-09-29 08:44:40,1,3,1,0,4178,31520,2,1,31520,burn,1601369080,2020-09-29 08:44:40,151.005951560634435503,3.19E-16,-0.9999999999999999978875004813,8.755555555555556h,True
2020-09-28,0x814677e54a9f7301a6f96579b35870de9fa72202,Uniswap V2,UNIV2,Wrapped Ether,WETH,0x2ad9447a113e320428f43a098ee458cb2bcec762,Uniswap V2,UNIV2,9,0xf85099791066d113178bd694780f8724b214ee1e,9,3.01e-15,3.33e-16,54,540,1601268346,2020-09-28 04:45:46,1,7,1,0,2755,10223,6,1,10223,burn,1601268346,2020-09-28 04:45:46,56.801736427844793158,3.33E-16,-0.9999999999999999941375031655,2.839722222222222h,True
2020-09-28,0x6ac9619b79773d55436cca8cecebbd2dfec5a8ba,Uniswap V2,UNI-V2,Wrapped Ether,WETH,0x9507568a74b0e43456b902adea648d3f6954f570,Uniswap V2,UNI-V2,32,0x5c69bee701ef814a2b6a3edd4b1652cb9cc5aa6f,14,2.8600000000000003e-15,3.5299999999999997e-16,2,21.599393671202066774,1601382440,2020-09-29 12:27:20,2,9,3,37401,2576,68061,6,3,74944,burn,1601367987,2020-09-29 08:26:27,2.310102465767366699,0.023101024657674016,-0.9899999999999998489201214354,16.803055555555556h,True
2020-09-28,0x029a171acd3c44bde32cecd9e765f7a0ceaabcdd,Locust.finance,LCTFI,Wrapped Ether,WETH,0x7ac58e48ee34d4dd26a0adf8851423b06f57b19a,Locust.finance,LCTFI,7,0xe4a62669cd12a617611b05850aa346e46ae1cee5,5,2.62e-15,3.83e-16,7,60,1601449719,2020-09-30 07:08:39,2,1,2,78118,156965,82955,1,0,157789,burn,1601300051,2020-09-28 13:34:11,7,3.42E-16,-0.9999999999999999511428571429,2.2558333333333334h,True
2020-09-28,0xf80644c6be7f0d64efca1b36e8354b0afacc5d90,bebop.finance,BBOP,Wrapped Ether,WETH,0x4f2718a3e86a47981fcfecd3bbfe6f1d204d1768,bebop.finance,BBOP,17,0x78025cf9ac60793570c3f0524927efe415845c25,17,2.56e-15,3.92e-16,111,900,1601281397,2020-09-28 08:23:17,1,15,1,0,6458,10251,13,2,10251,burn,1601281397,2020-09-28 08:23:17,123.617429356957305338,3.92E-16,-0.9999999999999999968289261309,2.8475h,True
2020-09-28,0x9ad6e03c2c98e9c6fee30ffb3dc116dc862b8c21,LAYCON,LAYCON,Wrapped Ether,WETH,0x39821653b27712f3ef5f63a1dfd92b3296490ac9,LAYCON,LAYCON,4,0x120900367f0caf3f62a3d08e808d9ca2b8af959e,4,2.5e-15,4.0099999999999996e-16,8,50,1601288198,2020-09-28 10:16:38,1,2,1,0,33,1064,1,1,1064,burn,1601288198,2020-09-28 10:16:38,8.005328880591513752,4.01E-16,-0.9999999999999999499083665417,0.29555555555555557h,True
2020-09-28,0x8a227b59db0c39a1edad1fe72480746a2dcd4bbb,bebop.finance,BBOP,Wrapped Ether,WETH,0x470e8af7c1597ca66ea485d5fd591d4431e776e5,bebop.finance,BBOP,46,0x78025cf9ac60793570c3f0524927efe415845c25,46,2.07e-15,4.84e-16,122,900,1601567884,2020-10-01 15:58:04,1,44,1,0,95920,286034,35,9,286034,burn,1601567884,2020-10-01 15:58:04,160.261556946866697021,4.84E-16,-0.9999999999999999969799369904,79.45388888888888h,True
2020-09-28,0x4113910d1c82ee1549d19c610a29c3d58a03b7fe,Yseries Combinator,YFI+YFII+YFV,Wrapped Ether,WETH,0x51a286ed2a8fc76e2c89c2d76ab0a6fbc3659eb7,Yseries Combinator,YFI+YFII+YFV,44,0x595f426eb09a14918b4604995b8f3f3182222b09,44,1.79e-15,5.62e-16,50,1000,1601360440,2020-09-29 06:20:40,1,42,1,0,1632,53025,40,2,53025,burn,1601360440,2020-09-29 06:20:40,125.618756487573188612,5.62E-16,-0.9999999999999999955261458104,14.729166666666666h,True
2020-09-28,0x9dc85eaf01b064b00e3564fc9384354c2f0c4e92,Wrapped Ether,WETH,COVID19,nCOV19,0xfc25807537bb564eec11ac7872262845945483f8,COVID19,nCOV19,2,0x120900367f0caf3f62a3d08e808d9ca2b8af959e,2,1.45e-15,6.89e-16,9,19,1601283915,2020-09-28 09:05:15,1,0,1,0,0,26697,0,0,26697,burn,1601283915,2020-09-28 09:05:15,9,6.89E-16,-0.9999999999999999234444444444,7.4158333333333335h,True
2020-09-28,0x3918c4d01e6633aaba609b5ad6043ea2a66bf759,Rio DeFi,RFUEL,Wrapped Ether,WETH,0x7aefceedbf83e71875a5438173109d5bfc9fd3ff,Rio DeFi,RFUEL,49,0xe999718302e8b455822f5e94ab0a8b9512eeeb2c,49,1.0,1.63e-15,138,320000,1601283202,2020-09-28 08:53:22,1,47,1,0,1411,1911,36,11,2870,burn,1601282243,2020-09-28 08:37:23,183.724186487325863131,2.8E-17,-0.9999999999999999998475976379,0.5308333333333334h,True
2020-09-28,0x1007dcb65ecad4d895b1214f6c4229ba656c394f,dCOCK,dCOCK,Wrapped Ether,WETH,0x2e12072886cea0ca87ab307e24ec8e990f6fb7e3,dCOCK,dCOCK,77,0x3550d071a38ebdb5682d63f98a25bc632a31a342,77,5.51e-16,1.83e-15,2,1,1601725759,2020-10-03 11:49:19,4,68,3,1370,120811,202358,20,48,425944,,0,1970-01-01 00:00:00,1,1,,0.0h,False
2020-09-28,0xd5483eeb6186dcaf59e7b11499456bb0fb73f7bd,BITLINK,BITL,Wrapped Ether,WETH,0xb89ccf28d113d0104cac4f1e9b453669c25ef7c8,BITLINK,BITL,13,0x5c2507ac1d38f932c66f2a80bbd030b434f7a4b5,13,8.5e-07,1.19e-14,1,90000000,1602462325,2020-10-12 00:25:25,2,9,2,911,201188,646877,5,4,1189931,burn,1602462325,2020-10-12 00:25:25,4.697449191654175025,1.1895E-14,-0.9999999999999974677746337026,330.5363888888889h,True
2020-09-28,0xa52ea9e1581660e797fde1aa379a3dac9452963f,Artchain Global Token,ACG,Wrapped Ether,WETH,0x984c134a8809571993fd1573fb99f06dc61e216f,Artchain Global Token,ACG,16,0xea90c7e0b9c10b0e98178ccfa9a634eee8eb908d,16,8e-08,1.7199999999999992e-13,0.01,4690,1605607619,2020-11-17 10:06:59,4,3,9,3211098,15006,4237149,3,0,4284037,burn,1605557069,2020-11-16 20:04:29,0.002968241696772951,1.71963E-13,-0.9999999999420657016620456415,1175.9686111111112h,True
2020-09-28,0xb2ec2179f51bbf9e2f66cea44df53808c34ef2f1,Tokenlon.im,LON,Wrapped Ether,WETH,0x820b4ad78d28cb8d2d3380dd84c6881b1a0a0469,Tokenlon.im,LON,7,0x3a38b33bb98cc080177cd1c89bac01facaff9f87,7,1e-08,1.4199999999999998e-12,40,200000,1601283060,2020-09-28 08:51:00,1,5,1,0,555,3272,3,2,3272,burn,1601283060,2020-09-28 08:51:00,40.155845732239426141,1.419724E-12,-0.9999999999999646446495121341,0.9088888888888889h,True
2020-09-28,0xdaf1997d294e4cf705c388341ecceb1ae50b68fd,Matcha,Matcha,Wrapped Ether,WETH,0x67c8c2f4a36687e33e1fdadd44ffbad5bd539fbf,Matcha,Matcha,6,0x3a38b33bb98cc080177cd1c89bac01facaff9f87,6,1e-08,2.7e-12,18,28888,1601274813,2020-09-28 06:33:33,1,4,1,0,60,303,2,2,303,burn,1601274813,2020-09-28 06:33:33,19.505677474410291947,2.704993E-12,-0.9999999999998613227864785158,0.08416666666666667h,True
2020-09-28,0x656e04ab1485934ef36e3dd508825ee029e38a4b,CMN,CMN,Wrapped Ether,WETH,0x04bded3911d7f7403e47c4c0b24952bdbb6e6de8,CMN,CMN,6,0x3a38b33bb98cc080177cd1c89bac01facaff9f87,6,1e-08,3.2e-12,25,25000,1601277740,2020-09-28 07:22:20,1,4,1,0,155,1147,2,2,1147,burn,1601277740,2020-09-28 07:22:20,25.305761904602792667,3.200954E-12,-0.9999999999998735088865505453,0.3186111111111111h,True
2020-09-28,0x2c3bfae5ba536fe7bad9fa0b8d6c8af6dd2a18b3,RICH,RICH,Wrapped Ether,WETH,0x96adea0b63debe4abacb862ce9192ebe75ab38cb,RICH,RICH,6,0x3a38b33bb98cc080177cd1c89bac01facaff9f87,6,1e-08,3.22e-12,30,30000,1601279468,2020-09-28 07:51:08,1,4,1,0,78,596,2,2,596,burn,1601279468,2020-09-28 07:51:08,30.505798862614796696,3.215594E-12,-0.9999999999998945907296353171,0.16555555555555557h,True
2020-09-28,0x06dced8d43cf6edf1ae86138b65642d0d2c56601,imKey,imKey,Wrapped Ether,WETH,0x9022bcb8ecde2ad3f2f3f7ac6efcb966cb3b18a5,imKey,imKey,10,0x3a38b33bb98cc080177cd1c89bac01facaff9f87,10,1e-08,4.51e-12,16,10000,1601273117,2020-09-28 06:05:17,1,8,1,0,360,1606,5,3,1606,burn,1601273117,2020-09-28 06:05:17,18.027343706222799934,4.506836E-12,-0.9999999999997499999959259500,0.4461111111111111h,True
2020-09-28,0x40563e5cd8206abc2ea21772ce94773ca14ba797,UKF,UKF,Wrapped Ether,WETH,0x57b177859e78e2f2b963b8fa76e7ce73869f5ca4,UKF,UKF,6,0x3a38b33bb98cc080177cd1c89bac01facaff9f87,6,1e-08,4.69e-12,18.8,8888,1601278479,2020-09-28 07:34:39,1,4,1,0,1136,3170,3,1,3170,burn,1601278479,2020-09-28 07:34:39,19.154080723662486669,4.685764E-12,-0.9999999999997553647148301239,0.8805555555555555h,True
2020-09-28,0x6819b6338d5b9e707a7b40dfab0c6e3760e21d51,Milkyway Protocol,WAY,Wrapped Ether,WETH,0x9f49a6d5e83ec8bccc1cb14a2b0401cce0cd8790,Milkyway Protocol,WAY,218,0xbc35c369127f8817bee434c558017bc032c45b02,218,1e-10,6.51e-12,200,960,1601340480,2020-09-29 00:48:00,1,216,1,0,1075,3166,154,62,3166,burn,1601340480,2020-09-29 00:48:00,285.101831369546791510,6.506530E-12,-0.9999999999999771782244654673,0.8794444444444445h,True
2020-09-28,0x907600e9ba9e638388ed32e7a414abc2f99d5dab,AnoborToken,ANO,Wrapped Ether,WETH,0x54c7a5fd47eb63a715e825bdba71bce6f8bff337,AnoborToken,ANO,9,0x78924efc0a9754b0daaf8cf9ec2ccb17e96957a2,9,1e-08,1.11e-11,1,75,1614342542,2021-02-26 12:29:02,1,7,1,0,2554769,13045573,3,4,13045573,burn,1614342542,2021-02-26 12:29:02,0.964294660559944221,1.1134716E-11,-0.9999999999884529942398163640,3623.7702777777777h,True
2020-09-28,0x663642cecdcb3a3c0c5dc4f49e74f0bbab10d93c,Amazon Finance,AMAF,Wrapped Ether,WETH,0x9370071768efac22a89f1204e5ffc0f55a0a72ec,Amazon Finance,AMAF,14,0xbe776224c263ccde170e8037856ecbe5d911b299,14,1.0,4.11e-08,3,4000,1601318829,2020-09-28 18:47:09,1,12,1,0,545,1101,12,0,1101,burn,1601318829,2020-09-28 18:47:09,4.504055472907127357,4.1116213047E-8,-0.9999999908712907080467906664,0.30583333333333335h,True
2020-09-28,0x806ed6b133a48ba8db034b1d3ed17061b77d0a4d,Kangaroo Farm,KANG,Wrapped Ether,WETH,0xb6f9f46fefe21e3b5d7787f078f4114a821aa19a,Kangaroo Farm,KANG,6,0x28549bce1bd32b0cf2831bd5fd677354a8e69228,6,1.0,6.73e-08,3.5,1200,1601337048,2020-09-28 23:50:48,1,4,1,0,537,16129,4,0,16129,burn,1601337048,2020-09-28 23:50:48,4.359456117490104733,6.7267868295E-8,-0.9999999845696650035948693582,4.480277777777777h,True
2020-09-28,0xaadd1af7e7b7239a247566a2d13dc363a187b82b,BlocBuy,BBY,Wrapped Ether,WETH,0xaf5e6afa14a5de9a48395869f4f887a63f7f755f,BlocBuy,BBY,30,0x1e1fedbeb8ce004a03569a3ff03a1317a6515cf1,23,4615076.01,2.19e-07,0.01,100,1630835257,2021-09-05 09:47:37,3,19,1,6288956,8184338,9498454,1,18,29583868,swap,1605707356,2020-11-18 13:49:16,0.003354669892951231,0.000010118838384667,-0.9969836560056390311187435246,1237.768611111111h,True
2020-09-28,0x57c29d98b091b16e07e27f840383795d4636bc71,ramen.farm,$RAMEN,Wrapped Ether,WETH,0x63abafc53e70c6ba67768d739ad23dcfcaa253e5,ramen.farm,$RAMEN,343,0x6cdaaa47757b857c6c93c4f66b0c07bf745e85f4,343,10015065907.0,0.000259602,50,50000,1617508435,2021-04-04 03:53:55,1,342,0,0,91064,0,219,123,16213412,swap,1601299730,2020-09-28 13:28:50,3.870274148948044197,0.085869339312685065,-0.9778131119378133224367248764,1.3075h,True
2020-09-28,0x44c1e858a402ca12accd017eab7fffa3333cadf4,Wrapped Ether,WETH,duckpool.io,$DUCK,0xd0667e36f4eb6fd9ac7dc30974b4f38fdfbfde1f,duckpool.io,$DUCK,125,0xa26620b8d1a35bc4b47602f13c5cda97766bf677,125,10018970683.0,0.000303795,50,60000,1617507437,2021-04-04 03:37:17,1,124,0,0,145145,0,83,41,16194752,swap,1601339954,2020-09-29 00:39:14,88.775371136149853250,0.750216553390313200,-0.9915492715627203882548823251,7.574722222222222h,True
2020-09-28,0x6c305b80b405182fa3eacf4c3bca3865625422e1,yCvault.Finance,YCORE,Wrapped Ether,WETH,0x10a711d48fb22422b0b9c6e8ff05325789793f75,yCvault.Finance,YCORE,43,0x11ee5da6b247349cf623b86f779cba93b956b17e,43,5.3e-15,0.00034077300000000005,125,4500,1601918495,2020-10-05 17:21:35,1,41,1,0,39463,13135,33,8,654840,burn,1601276790,2020-09-28 07:06:30,141.714971526851436186,1.89E-16,-0.9999999999999999986663370993,3.6486111111111112h,True
2020-09-28,0x9d89928273df5035ade29f9dc58f2bee1fdb1e57,dontbuyfox.org,$FOX,Wrapped Ether,WETH,0x08be0ec6483858e48cc9f2f7f30c58589e170db7,dontbuyfox.org,$FOX,442,0x3c1941395dd54cf15bb2542e3ae336c842aadcff,442,10035449441.0,0.000420604,50,80000,1617508714,2021-04-04 03:58:34,2,440,0,889,43534,0,298,142,16237472,swap,1601275503,2020-09-28 06:45:03,4.488685125159912229,0.584343412304202225,-0.8698185780444145937635372010,1.1836111111111112h,True
2020-09-28,0x71ed11c497e6bb6ff4d970ff795b079df3cdcea4,Golden Coin Token 999,GCT999,Wrapped Ether,WETH,0x8d5eab43151a98188a87ab37ca4da2c9ad452798,Golden Coin Token 999,GCT999,5,0xa0b714072a6e46f2c7ff1c72b59e2558b9c8d39d,5,14.10901196,0.0008623410000000001,0.01,0.01,1622565899,2021-06-01 16:44:59,2,3,0,62,12661547,0,1,2,21253372,swap,1618043661,2021-04-10 08:34:21,0.111,0.010940503355858829,-0.9014369067039745135135135135,4647.537222222222h,True
2020-09-28,0x9790a1af8e9e7223408a91304a49477baecb2830,Wrapped Ether,WETH,Eminence LINK,eLINK,0xe4ffd682380c571a6a07dd8f20b402412e02830e,Eminence LINK,eLINK,92,0x2d407ddb06311396fe14d4b49da5f0471447d45c,78,100.165155,0.003543125,0.001,0.5,1609279871,2020-12-29 22:11:11,5,70,3,2461704,1020296,1549537,42,28,7948846,burn,1601343502,2020-09-29 01:38:22,0.077670956560146173,0.000266539071145115,-0.9965683560117002711688594367,3.4658333333333333h,True
2020-09-28,0x02bec150787a8ae92afba494697fd762c2afbe41,XCORE,xCORE,Wrapped Ether,WETH,0x50e22f69245a3f233713cb047339d64c3f54e49e,XCORE,xCORE,62,0x4e9deb05469b92f7b9c31d723b0dcdf1f4603f1b,62,0.341756775,0.00540778,10,5000,1602744648,2020-10-15 06:50:48,5,55,2,225569,450604,1800,47,8,1491797,burn,1601254486,2020-09-28 00:54:46,46.673219984759384588,0.495081443621843742,-0.9893926015007426737849026299,0.45416666666666666h,True
2020-09-28,0xf741566628ecbc8796b8e270a57138c8c9eca412,Y,Y,Wrapped Ether,WETH,0x5701b54c9e55d8a735b90e4cd637761b8dedfc2e,Y,Y,1648,0x1af69c824e0b8c0e433b744a674fcbb1ea67ce60,1643,874.2311892000001,0.006686188000000001,30,4321,1625119264,2021-07-01 06:01:04,45,1562,36,123592,447706,700431,781,781,23791384,burn,1616555321,2021-03-24 03:08:41,4.075532632654587327,0.025885675929584735,-0.9936485170742641879135967484,4229.844722222222h,True
2020-09-28,0x19755321565f8b24d89019e977b8b27f068da68c,Wrapped Ether,WETH,DEFI Insurance Protocol,DFIP,0xd89a909648e28e8352b63b78007f7ff144f434e9,DEFI Insurance Protocol,DFIP,258,0x3a28ae02647c84539c3cd9b7da4ea9aa1726e6c3,258,5120467.32,0.006835211,0.5,17500,1635161634,2021-10-25 11:33:54,8,246,4,196289,5202940,864040,155,91,33866491,swap,1607952466,2020-12-14 13:27:46,0.320134649890226641,0.063156505927188495,-0.8027189310846398520061806176,1849.256388888889h,True
2020-09-28,0x4301a34d3187efdc2132112751a41068782de901,Wrapped Ether,WETH,COREv2,C0RE,0xf03a05812bd83cf1457febfb169ed4820c2245af,COREv2,C0RE,15,0x309db697db7714b7f37f2ad0fd127e525bbc5552,15,2.008724318,0.007442695,0.075,0.01,1601933405,2020-10-05 21:30:05,2,13,0,307934,474863,0,12,1,615868,swap,1601346081,2020-09-29 02:21:21,0.086,0.000374635355089373,-0.9956437749408212441860465116,7.928888888888889h,True
2020-09-28,0xf5641c92cea76d2e65c069caaf45d123af95c219,TOKYO.cityswap.io,TOKYO,Wrapped Ether,WETH,0x2132eb4708284092377031d97b2aa058403ce98f,TOKYO.cityswap.io,TOKYO,586,0xbb59a84550ffe0f447b4ac6ecaddaa4051316c2a,39,123808.2739,0.008609875999999999,0.1,10000,1623015310,2021-06-06 21:35:10,1,38,0,0,3164913,0,23,15,21686914,swap,1601594293,2020-10-01 23:18:13,0.056863806312765055,0.010586621152268820,-0.8138249646173916881516589779,73.86027777777778h,True
2020-09-28,0x0a66fec84e71a351dceedf6595d18945b33017d3,Wrapped Ether,WETH,deex,deex,0xc16cf13922c18de7842374f9baace4489f1d24af,deex,deex,48,0x4412041c61ef9a1783eb3f8bc526ae5d05588cda,48,4073.0,0.008804534000000001,0.000618047,31,1625046673,2021-06-30 09:51:13,13,30,5,1146422,3044305,4427196,16,14,23790991,burn,1607094528,2020-12-04 15:08:48,0.122082850778242924,0.019474095603117765,-0.8404845932170159166323440720,1621.9016666666666h,True
2020-09-28,0x61d8d15c5e8fd74a65eba9f2f57e5227163a0c90,AnonymousWhiteHat,AWH,Wrapped Ether,WETH,0x74723cef0df8a0ba1a3fac56674ee7af9055bdd5,AnonymousWhiteHat,AWH,38,0x7d1934abced60d6a49565398a70733a3dd78476c,38,0.010781294,0.009290534,35,47.5,1601286672,2020-09-28 09:51:12,1,36,1,0,1279,5078,20,16,5078,burn,1601286672,2020-09-28 09:51:12,37.881004654422498970,0.009290533669136740,-0.9997547442642059891418147909,1.4105555555555556h,True
2020-09-28,0x22ec211f28df890adf777fa9842e77d2fcf7f0c3,AM.finance,AMX,Wrapped Ether,WETH,0x25db62f5d21cd1565daf8dc51bf2ec33dc710d6c,AM.finance,AMX,4,0x41ac28afe82bce89b27fada496eb2fcf80aca232,4,1010.321081,0.010103211,0.01,1000,1602155988,2020-10-08 11:19:48,4,0,0,661383,0,0,0,0,886131,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-09-28,0x827a82462791c119d1a3548821ad38941afb0f54,GEFY Coin,GEFY,Wrapped Ether,WETH,0xb31617d043e73e74cfd9245b26bf8525f533c6e7,GEFY Coin,GEFY,2,0xb6c0889c8c0f47c87f003e9a161dc1c323624033,2,30.00818405,0.011,0.01,33,1601316350,2020-09-28 18:05:50,1,1,0,0,710,0,1,0,710,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-09-28,0xfe15da38a3035326a81f1cf4581361c55d2bedc8,Wrapped Ether,WETH,SPG,SPG,0xdb15386e124974093962458ecc21770e30a19f61,SPG,SPG,734,0xb79c5c8e65d1cd2a14e0d80e5931fb63ef063b86,734,1.328040771,0.016184021,15,150,1603823750,2020-10-27 18:35:50,6,723,5,5071,22400,512844,336,387,2518271,burn,1603823750,2020-10-27 18:35:50,5.394673658621540195,0.016184020975864734,-0.9969999999999999789764854786,699.5197222222222h,True
2020-09-28,0x445271995ddcd2f742d94cdba602d7d0b3d0787d,YFIQ.Finance,YFIQ,Wrapped Ether,WETH,0x56709c58e11be0c7b465a59baeeeda1a87c88708,YFIQ.Finance,YFIQ,224,0x6900c0330848dcacd4cf6b6c6703a8824c381c00,224,7.174790984,0.018490577,30,480,1630115653,2021-08-28 01:54:13,1,222,1,0,149350,28806962,108,114,28806962,burn,1630115653,2021-08-28 01:54:13,6.163525629081052877,0.018490576887243210,-0.9969999999999999916656467270,8001.933888888889h,True
2020-09-28,0x9e2f3e240f21150ea185c54b92286d075b68ac20,Wrapped Ether,WETH,Eminence YFI,eYFI,0xed35197cadf01fcbfe6cfc11081f299cffb095bf,Eminence YFI,eYFI,1028,0x2d407ddb06311396fe14d4b49da5f0471447d45c,809,2264.924062,0.019834473,8.8,1491.558749021031033882,1610928802,2021-01-18 00:13:22,15,784,10,378203,144207,101420,534,250,9597167,burn,1601332347,2020-09-28 22:32:27,17.745939821110936690,1.55E-16,-0.9999999999999999912656077073,0.19777777777777777h,True
2020-09-28,0xc7dc6052d28eeedc9f4487946e85ba92b5aeded5,PumpNdump,PnD,Wrapped Ether,WETH,0x6b7855bd4ab9782f438fc27bc2fa7858c5522c89,PumpNdump,PnD,142,0xcece73a96a4b0ad165c829929120718a65ec352c,142,2.355531233,0.024174595,25,250,1614095399,2021-02-23 15:49:59,1,140,1,0,16773,12789164,56,84,12789164,burn,1614095399,2021-02-23 15:49:59,8.058198449069886445,0.024174595347209761,-0.9969999999999999873836564534,3552.5455555555554h,True
2020-09-28,0x8630005e115d8906840bafdf672621f70c94fd33,Wrapped Ether,WETH,yLand (Yearn Land),YLAND,0xc7d6194d267edf013abe8c3bb6a07a16a41d1083,yLand (Yearn Land),YLAND,15,0x958f0c512a84bba6ac937e16d00a74e09d99a534,15,12189.41879,0.036289436,0.1,65,1601740636,2020-10-03 15:57:16,4,10,1,2835,45147,7879,7,3,430679,swap,1601311740,2020-09-28 16:49:00,0.131039680963440845,0.007399624239865794,-0.9435314235698556268742824946,0.49527777777777776h,True
2020-09-28,0x6b18b3d65d341eb2cf506f66b6e38dcbff017476,NovaToken,NOVA,Wrapped Ether,WETH,0x7053b6e0430d0b475ca90df1321249be80b6ca45,NovaToken,NOVA,516,0xca8569a612af9426092f181e76bcfa937bb7f367,448,284680.5622,0.038392782,0.3,10,1617348184,2021-04-02 07:23:04,97,301,50,989559,1769887,2887454,126,175,16044689,swap,1601388304,2020-09-29 14:05:04,0.301388939335043265,0.003090864277312627,-0.9897445995060999098754546489,23.558055555555555h,True
2020-09-28,0x53d0ba5a893882919a289589d3f3645169dd50a5,Wrapped Ether,WETH,BridgeNode,BGN,0xdede73d1657648a071db4e8b8c27e83f8b66323e,BridgeNode,BGN,3869,0xea694f44db81d436ddb3837830363f6e3932c68a,3866,4.602372297,0.040664761,50,44.73,1620081857,2021-05-03 22:44:17,40,3791,35,1503699,1491712,2683226,1789,2002,18787389,burn,1602993097,2020-10-18 03:51:37,51.582347350830464452,1.858045635574769848,-0.9639790406796045949669742291,471.8413888888889h,True
2020-09-28,0x72501b431eff8eb7ba076bfaabe6afa6114d1c0a,Free wealth coin,FWC,Wrapped Ether,WETH,0xb3e97e4397c97052abfe9e43c15ba988f9a1abe8,Free wealth coin,FWC,1498,0xa8dfb8f6bdcfb28ddb3d820888193589a086e2a3,1498,36.5277285,0.041029651,2.5,30000,1635154064,2021-10-25 09:27:44,27,1445,26,824990,1460920,3382012,896,549,33856024,burn,1608872937,2020-12-25 05:08:57,6.157821629618046695,1.108157187620514988,-0.8200407133765498445768931639,2104.1380555555556h,True
2020-09-28,0xbf3d404f33ec9fb0eca18f6e96f5de80a2449953,Capitaliz,CAPI,Wrapped Ether,WETH,0xa5b43ef395479250aa019dd471f33ce2900def9f,Capitaliz,CAPI,66,0x3d2ebc09152089907f343ee429a86bf12262f893,66,294.1689008,0.045169785,0.05,10,1626042483,2021-07-11 22:28:03,5,59,2,287671,2832034,3592648,9,50,24736462,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-09-28,0x6c15ab702bfa8063c83035094646836c1292c609,Wrapped Ether,WETH,NinjaDao.co,NJD,0xff21547b25e4d41b622807f8957ccdce1e2aab3e,NinjaDao.co,NJD,22,0x267d7815fb087e0a8d463f5ac82ca54226908410,22,127.3000631,0.049885136,0.5,12.5,1601968255,2020-10-06 07:10:55,1,21,0,0,38756,0,11,10,710933,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-09-28,0xb1e800a9d07918044fc2f8aafc19ad0abbc5f26d,Wrapped Ether,WETH,Pureon,PUR,0xf155bae0a917f8b81d03f714a8b2290807b53d0b,Pureon,PUR,35,0x97eb6c417235c6261e2b7524325e05a1c113db09,35,53515.0,0.05172053,1,6000000,1609870454,2021-01-05 18:14:14,4,28,3,1560268,4101014,6059104,23,5,8600428,burn,1609870454,2021-01-05 18:14:14,5.172052912066562809,0.051720530096433739,-0.9899999998113383355700978665,2389.007777777778h,True
2020-09-28,0xfc1abf8567f9a58287fc38486e113f06a79188d1,Beer Token,BEER,Wrapped Ether,WETH,0xb0dc4af6f1e722dd201ac15216b6afb51e78ff3b,Beer Token,BEER,2234,0xb2b4076a36b8993094cbfdb72512820b8bedb6ce,1686,116086.4108,0.056889476,5,10000,1634492490,2021-10-17 17:41:30,85,1542,59,307816,675526,895032,813,729,33188255,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-09-28,0x11c9b23818c28fd4d4291374d0186de2da240c83,Wrapped Ether,WETH,iVaultfinance,CORE,0xc2682f9200bb3ef57157bdcf990fc4c8b2a4f7b1,iVaultfinance,CORE,12,0x54ed5a01da23ac3becc612909aad2d69925b4549,12,93.89579997,0.07314008799999999,0.1396,50,1601293130,2020-09-28 11:38:50,2,9,1,1740,1904,3358,6,3,4027,burn,1601292461,2020-09-28 11:27:41,0.20177631634019474,7.7E-17,-0.9999999999999996183893065518,0.9327777777777778h,True
2020-09-28,0x60d1ac0ab470720b830040b9a1e1ffdbcb2c2454,Wrapped Ether,WETH,Unicope.app,UNICOPE,0xc5074d5964de8b8157bf6d4f4846df9bc415fddf,Unicope.app,UNICOPE,18,0xde30999a271e540750f1fd5dd3230314c5b3e02e,18,9952.112712,0.081183466,0.395,2020,1620214836,2021-05-05 11:40:36,1,17,0,0,2152241,0,5,12,18962790,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-09-28,0x88dbe2cebeb3e9ad15e8635f8bff30aa6ebad4ec,UDONS STAKE,UDONS,Wrapped Ether,WETH,0x4ad00d296ea29fa4d4d3afc0fd024a698878fbc2,UDONS STAKE,UDONS,362,0x7bf680be724568491f47bcf457d6d4b9de35fd9b,325,86134.71828,0.08916417900000001,0.00513,1,1619831188,2021-05-01 01:06:28,42,264,19,216687,518292,487933,130,134,18518180,,0,1970-01-01 00:00:00,0,0,,0.0h,False
